0.27 0.56 0.0596663 


0.28 0.56 0.0610817
0.29 0.56 0.0624494
0.29 0.57 0.0625214
0.28 0.56 0.0610817 


0.28 0.56 0.0610817
0.29 0.57 0.0625214
0.28 0.57 0.061156
0.28 0.56 0.0610817 


0.29 0.56 0.0624494
0.3 0.56 0.0637699
0.3 0.57 0.0638394
0.29 0.56 0.0624494 


0.29 0.56 0.0624494
0.3 0.57 0.0638394
0.29 0.57 0.0625214
0.29 0.56 0.0624494 


0.3 0.56 0.0637699
0.31 0.56 0.0650436
0.31 0.57 0.0651106
0.3 0.56 0.0637699 


0.3 0.56 0.0637699
0.31 0.57 0.0651106
0.3 0.57 0.0638394
0.3 0.56 0.0637699 


0.31 0.56 0.0650436
0.32 0.56 0.0662709
0.32 0.57 0.0663355
0.31 0.56 0.0650436 


0.31 0.56 0.0650436
0.32 0.57 0.0663355
0.31 0.57 0.0651106
0.31 0.56 0.0650436 


0.32 0.56 0.0662709
0.33 0.56 0.0674523
0.33 0.57 0.0675143
0.32 0.56 0.0662709 


0.32 0.56 0.0662709
0.33 0.57 0.0675143
0.32 0.57 0.0663355
0.32 0.56 0.0662709 


0.33 0.56 0.0674523
0.34 0.56 0.0685881
0.34 0.57 0.0686475
0.33 0.56 0.0674523 


0.33 0.56 0.0674523
0.34 0.57 0.0686475
0.33 0.57 0.0675143
0.33 0.56 0.0674523 


0.34 0.56 0.0685881
0.35 0.56 0.0696783
0.35 0.57 0.0697353
0.34 0.56 0.0685881 


0.34 0.56 0.0685881
0.35 0.57 0.0697353
0.34 0.57 0.0686475
0.34 0.56 0.0685881 


0.35 0.56 0.0696783
0.36 0.56 0.0707234
0.36 0.57 0.0707778
0.35 0.56 0.0696783 


0.35 0.56 0.0696783
0.36 0.57 0.0707778
0.35 0.57 0.0697353
0.35 0.56 0.0696783 


0.36 0.56 0.0707234
0.37 0.56 0.0717233
0.37 0.57 0.0717753
0.36 0.56 0.0707234 


0.36 0.56 0.0707234
0.37 0.57 0.0717753
0.36 0.57 0.0707778
0.36 0.56 0.0707234 


0.37 0.56 0.0717233
0.38 0.56 0.0726782
0.38 0.57 0.0727277
0.37 0.56 0.0717233 


0.37 0.56 0.0717233
0.38 0.57 0.0727277
0.37 0.57 0.0717753
0.37 0.56 0.0717233 


0.38 0.56 0.0726782
0.39 0.56 0.073588
0.39 0.57 0.0736351
0.38 0.56 0.0726782 


0.38 0.56 0.0726782
0.39 0.57 0.0736351
0.38 0.57 0.0727277
0.38 0.56 0.0726782 


0.39 0.56 0.073588
0.4 0.56 0.0744527
0.4 0.57 0.0744975
0.39 0.56 0.073588 


0.39 0.56 0.073588
0.4 0.57 0.0744975
0.39 0.57 0.0736351
0.39 0.56 0.073588 


0.4 0.56 0.0744527
0.41 0.56 0.0752721
0.41 0.57 0.0753147
0.4 0.56 0.0744527 


0.4 0.56 0.0744527
0.41 0.57 0.0753147
0.4 0.57 0.0744975
0.4 0.56 0.0744527 


0.41 0.56 0.0752721
0.42 0.56 0.076046
0.42 0.57 0.0760865
0.41 0.56 0.0752721 


0.41 0.56 0.0752721
0.42 0.57 0.0760865
0.41 0.57 0.0753147
0.41 0.56 0.0752721 


0.42 0.56 0.076046
0.43 0.56 0.0767743
0.43 0.57 0.0768127
0.42 0.56 0.076046 


0.42 0.56 0.076046
0.43 0.57 0.0768127
0.42 0.57 0.0760865
0.42 0.56 0.076046 


0.43 0.56 0.0767743
0.44 0.56 0.0774564
0.44 0.57 0.077493
0.43 0.56 0.0767743 


0.43 0.56 0.0767743
0.44 0.57 0.077493
0.43 0.57 0.0768127
0.43 0.56 0.0767743 


0.44 0.56 0.0774564
0.45 0.56 0.0780922
0.45 0.57 0.0781269
0.44 0.56 0.0774564 


0.44 0.56 0.0774564
0.45 0.57 0.0781269
0.44 0.57 0.077493
0.44 0.56 0.0774564 


0.45 0.56 0.0780922
0.46 0.56 0.0786811
0.46 0.57 0.0787141
0.45 0.56 0.0780922 


0.45 0.56 0.0780922
0.46 0.57 0.0787141
0.45 0.57 0.0781269
0.45 0.56 0.0780922 


0.46 0.56 0.0786811
0.47 0.56 0.0792226
0.47 0.57 0.079254
0.46 0.56 0.0786811 


0.46 0.56 0.0786811
0.47 0.57 0.079254
0.46 0.57 0.0787141
0.46 0.56 0.0786811 


0.47 0.56 0.0792226
0.48 0.56 0.0797161
0.48 0.57 0.0797461
0.47 0.56 0.0792226 


0.47 0.56 0.0792226
0.48 0.57 0.0797461
0.47 0.57 0.079254
0.47 0.56 0.0792226 


0.48 0.56 0.0797161
0.49 0.56 0.0801609
0.49 0.57 0.0801896
0.48 0.56 0.0797161 


0.48 0.56 0.0797161
0.49 0.57 0.0801896
0.48 0.57 0.0797461
0.48 0.56 0.0797161 


0.49 0.56 0.0801609
0.5 0.56 0.0805564
0.5 0.57 0.080584
0.49 0.56 0.0801609 


0.49 0.56 0.0801609
0.5 0.57 0.080584
0.49 0.57 0.0801896
0.49 0.56 0.0801609 


0.5 0.56 0.0805564
0.51 0.56 0.0809018
0.51 0.57 0.0809283
0.5 0.56 0.0805564 


0.5 0.56 0.0805564
0.51 0.57 0.0809283
0.5 0.57 0.080584
0.5 0.56 0.0805564 


0.51 0.56 0.0809018
0.52 0.56 0.0811961
0.52 0.57 0.0812217
0.51 0.56 0.0809018 


0.51 0.56 0.0809018
0.52 0.57 0.0812217
0.51 0.57 0.0809283
0.51 0.56 0.0809018 


0.52 0.56 0.0811961
0.53 0.56 0.0814385
0.53 0.57 0.0814634
0.52 0.56 0.0811961 


0.52 0.56 0.0811961
0.53 0.57 0.0814634
0.52 0.57 0.0812217
0.52 0.56 0.0811961 


0.53 0.56 0.0814385
0.54 0.56 0.081628
0.54 0.57 0.0816523
0.53 0.56 0.0814385 


0.53 0.56 0.0814385
0.54 0.57 0.0816523
0.53 0.57 0.0814634
0.53 0.56 0.0814385 


0.54 0.56 0.081628
0.55 0.56 0.0817634
0.55 0.57 0.0817873
0.54 0.56 0.081628 


0.54 0.56 0.081628
0.55 0.57 0.0817873
0.54 0.57 0.0816523
0.54 0.56 0.081628 


0.55 0.56 0.0817634
0.56 0.56 0.0818437
0.56 0.57 0.0818673
0.55 0.56 0.0817634 


0.55 0.56 0.0817634
0.56 0.57 0.0818673
0.55 0.57 0.0817873
0.55 0.56 0.0817634 


0.56 0.56 0.0818437
0.57 0.56 0.0818677
0.57 0.57 0.0818911
0.56 0.56 0.0818437 


0.56 0.56 0.0818437
0.57 0.57 0.0818911
0.56 0.57 0.0818673
0.56 0.56 0.0818437 


0.57 0.56 0.0818677
0.58 0.56 0.081834
0.58 0.57 0.0818575
0.57 0.56 0.0818677 


0.57 0.56 0.0818677
0.58 0.57 0.0818575
0.57 0.57 0.0818911
0.57 0.56 0.0818677 


0.58 0.56 0.081834
0.59 0.56 0.0817412
0.59 0.57 0.0817649
0.58 0.56 0.081834 


0.58 0.56 0.081834
0.59 0.57 0.0817649
0.58 0.57 0.0818575
0.58 0.56 0.081834 


0.59 0.56 0.0817412
0.6 0.56 0.0815881
0.6 0.57 0.0816121
0.59 0.56 0.0817412 


0.59 0.56 0.0817412
0.6 0.57 0.0816121
0.59 0.57 0.0817649
0.59 0.56 0.0817412 


0.6 0.56 0.0815881
0.61 0.56 0.0813729
0.61 0.57 0.0813975
0.6 0.56 0.0815881 


0.6 0.56 0.0815881
0.61 0.57 0.0813975
0.6 0.57 0.0816121
0.6 0.56 0.0815881 


0.61 0.56 0.0813729
0.62 0.56 0.0810943
0.62 0.57 0.0811195
0.61 0.56 0.0813729 


0.61 0.56 0.0813729
0.62 0.57 0.0811195
0.61 0.57 0.0813975
0.61 0.56 0.0813729 


0.62 0.56 0.0810943
0.63 0.56 0.0807504
0.63 0.57 0.0807764
0.62 0.56 0.0810943 


0.62 0.56 0.0810943
0.63 0.57 0.0807764
0.62 0.57 0.0811195
0.62 0.56 0.0810943 


0.63 0.56 0.0807504
0.64 0.56 0.0803397
0.64 0.57 0.0803666
0.63 0.56 0.0807504 


0.63 0.56 0.0807504
0.64 0.57 0.0803666
0.63 0.57 0.0807764
0.63 0.56 0.0807504 


0.64 0.56 0.0803397
0.65 0.56 0.0798601
0.65 0.57 0.0798881
0.64 0.56 0.0803397 


0.64 0.56 0.0803397
0.65 0.57 0.0798881
0.64 0.57 0.0803666
0.64 0.56 0.0803397 


0.65 0.56 0.0798601
0.66 0.56 0.07931
0.66 0.57 0.0793392
0.65 0.56 0.0798601 


0.65 0.56 0.0798601
0.66 0.57 0.0793392
0.65 0.57 0.0798881
0.65 0.56 0.0798601 


0.66 0.56 0.07931
0.67 0.56 0.0786872
0.67 0.57 0.0787177
0.66 0.56 0.07931 


0.66 0.56 0.07931
0.67 0.57 0.0787177
0.66 0.57 0.0793392
0.66 0.56 0.07931 


0.67 0.56 0.0786872
0.68 0.56 0.0779898
0.68 0.57 0.0780217
0.67 0.56 0.0786872 


0.67 0.56 0.0786872
0.68 0.57 0.0780217
0.67 0.57 0.0787177
0.67 0.56 0.0786872 


0.68 0.56 0.0779898
0.69 0.56 0.0772156
0.69 0.57 0.0772491
0.68 0.56 0.0779898 


0.68 0.56 0.0779898
0.69 0.57 0.0772491
0.68 0.57 0.0780217
0.68 0.56 0.0779898 


0.69 0.56 0.0772156
0.7 0.56 0.0763624
0.7 0.57 0.0763975
0.69 0.56 0.0772156 


0.69 0.56 0.0772156
0.7 0.57 0.0763975
0.69 0.57 0.0772491
0.69 0.56 0.0772156 


0.7 0.56 0.0763624
0.71 0.56 0.075428
0.71 0.57 0.0754648
0.7 0.56 0.0763624 


0.7 0.56 0.0763624
0.71 0.57 0.0754648
0.7 0.57 0.0763975
0.7 0.56 0.0763624 


0.71 0.56 0.075428
0.72 0.56 0.0744099
0.72 0.57 0.0744485
0.71 0.56 0.075428 


0.71 0.56 0.075428
0.72 0.57 0.0744485
0.71 0.57 0.0754648
0.71 0.56 0.075428 


0.72 0.56 0.0744099
0.73 0.56 0.0733058
0.73 0.57 0.0733461
0.72 0.56 0.0744099 


0.72 0.56 0.0744099
0.73 0.57 0.0733461
0.72 0.57 0.0744485
0.72 0.56 0.0744099 


0.73 0.56 0.0733058
0.74 0.56 0.072113
0.74 0.57 0.0721552
0.73 0.56 0.0733058 


0.73 0.56 0.0733058
0.74 0.57 0.0721552
0.73 0.57 0.0733461
0.73 0.56 0.0733058 


0.74 0.56 0.072113
0.75 0.56 0.0708291
0.75 0.57 0.0708732
0.74 0.56 0.072113 


0.74 0.56 0.072113
0.75 0.57 0.0708732
0.74 0.57 0.0721552
0.74 0.56 0.072113 


0.75 0.56 0.0708291
0.76 0.56 0.0694513
0.76 0.57 0.0694972
0.75 0.56 0.0708291 


0.75 0.56 0.0708291
0.76 0.57 0.0694972
0.75 0.57 0.0708732
0.75 0.56 0.0708291 


0.76 0.56 0.0694513
0.77 0.56 0.0679768
0.77 0.57 0.0680246
0.76 0.56 0.0694513 


0.76 0.56 0.0694513
0.77 0.57 0.0680246
0.76 0.57 0.0694972
0.76 0.56 0.0694513 


0.77 0.56 0.0679768
0.78 0.56 0.0664029
0.78 0.57 0.0664524
0.77 0.56 0.0679768 


0.77 0.56 0.0679768
0.78 0.57 0.0664524
0.77 0.57 0.0680246
0.77 0.56 0.0679768 


0.78 0.56 0.0664029
0.79 0.56 0.0647267
0.79 0.57 0.0647778
0.78 0.56 0.0664029 


0.78 0.56 0.0664029
0.79 0.57 0.0647778
0.78 0.57 0.0664524
0.78 0.56 0.0664029 


0.79 0.56 0.0647267
0.8 0.56 0.062945
0.8 0.57 0.0629977
0.79 0.56 0.0647267 


0.79 0.56 0.0647267
0.8 0.57 0.0629977
0.79 0.57 0.0647778
0.79 0.56 0.0647267 


0.8 0.56 0.062945
0.81 0.56 0.0610549
0.81 0.57 0.0611091
0.8 0.56 0.062945 


0.8 0.56 0.062945
0.81 0.57 0.0611091
0.8 0.57 0.0629977
0.8 0.56 0.062945 


0.81 0.56 0.0610549
0.82 0.56 0.0590533
0.82 0.57 0.0591087
0.81 0.56 0.0610549 


0.81 0.56 0.0610549
0.82 0.57 0.0591087
0.81 0.57 0.0611091
0.81 0.56 0.0610549 


0.82 0.56 0.0590533
0.83 0.56 0.0569369
0.83 0.57 0.0569934
0.82 0.56 0.0590533 


0.82 0.56 0.0590533
0.83 0.57 0.0569934
0.82 0.57 0.0591087
0.82 0.56 0.0590533 


0.83 0.56 0.0569369
0.84 0.56 0.0547025
0.84 0.57 0.0547597
0.83 0.56 0.0569369 


0.83 0.56 0.0569369
0.84 0.57 0.0547597
0.83 0.57 0.0569934
0.83 0.56 0.0569369 


0.84 0.56 0.0547025
0.85 0.56 0.0523467
0.85 0.57 0.0524045
0.84 0.56 0.0547025 


0.84 0.56 0.0547025
0.85 0.57 0.0524045
0.84 0.57 0.0547597
0.84 0.56 0.0547025 


0.85 0.56 0.0523467
0.86 0.56 0.0498661
0.86 0.57 0.0499241
0.85 0.56 0.0523467 


0.85 0.56 0.0523467
0.86 0.57 0.0499241
0.85 0.57 0.0524045
0.85 0.56 0.0523467 


0.86 0.56 0.0498661
0.87 0.56 0.0472572
0.87 0.57 0.0473151
0.86 0.56 0.0498661 


0.86 0.56 0.0498661
0.87 0.57 0.0473151
0.86 0.57 0.0499241
0.86 0.56 0.0498661 


0.87 0.56 0.0472572
0.88 0.56 0.0445166
0.88 0.57 0.0445739
0.87 0.56 0.0472572 


0.87 0.56 0.0472572
0.88 0.57 0.0445739
0.87 0.57 0.0473151
0.87 0.56 0.0472572 


0.88 0.56 0.0445166
0.89 0.56 0.0416406
0.89 0.57 0.0416969
0.88 0.56 0.0445166 


0.88 0.56 0.0445166
0.89 0.57 0.0416969
0.88 0.57 0.0445739
0.88 0.56 0.0445166 


0.89 0.56 0.0416406
0.9 0.56 0.0386256
0.9 0.57 0.0386804
0.89 0.56 0.0416406 


0.89 0.56 0.0416406
0.9 0.57 0.0386804
0.89 0.57 0.0416969
0.89 0.56 0.0416406 


0.9 0.56 0.0386256
0.91 0.56 0.035468
0.91 0.57 0.0355206
0.9 0.56 0.0386256 


0.9 0.56 0.0386256
0.91 0.57 0.0355206
0.9 0.57 0.0386804
0.9 0.56 0.0386256 


0.91 0.56 0.035468
0.92 0.56 0.0321639
0.92 0.57 0.0322138
0.91 0.56 0.035468 


0.91 0.56 0.035468
0.92 0.57 0.0322138
0.91 0.57 0.0355206
0.91 0.56 0.035468 


0.92 0.56 0.0321639
0.93 0.56 0.0287096
0.93 0.57 0.0287562
0.92 0.56 0.0321639 


0.92 0.56 0.0321639
0.93 0.57 0.0287562
0.92 0.57 0.0322138
0.92 0.56 0.0321639 


0.93 0.56 0.0287096
0.94 0.56 0.0251013
0.94 0.57 0.0251438
0.93 0.56 0.0287096 


0.93 0.56 0.0287096
0.94 0.57 0.0251438
0.93 0.57 0.0287562
0.93 0.56 0.0287096 


0.94 0.56 0.0251013
0.95 0.56 0.0213351
0.95 0.57 0.0213729
0.94 0.56 0.0251013 


0.94 0.56 0.0251013
0.95 0.57 0.0213729
0.94 0.57 0.0251438
0.94 0.56 0.0251013 


0.95 0.56 0.0213351
0.96 0.56 0.0174072
0.96 0.57 0.0174393
0.95 0.56 0.0213351 


0.95 0.56 0.0213351
0.96 0.57 0.0174393
0.95 0.57 0.0213729
0.95 0.56 0.0213351 


0.96 0.56 0.0174072
0.97 0.56 0.0133137
0.97 0.57 0.0133392
0.96 0.56 0.0174072 


0.96 0.56 0.0174072
0.97 0.57 0.0133392
0.96 0.57 0.0174393
0.96 0.56 0.0174072 


0.97 0.56 0.0133137
0.98 0.56 0.00905058
0.98 0.57 0.00906865
0.97 0.56 0.0133137 


0.97 0.56 0.0133137
0.98 0.57 0.00906865
0.97 0.57 0.0133392
0.97 0.56 0.0133137 


0.98 0.56 0.00905058
0.99 0.56 0.00461401
0.99 0.57 0.00462358
0.98 0.56 0.00905058 


0.98 0.56 0.00905058
0.99 0.57 0.00462358
0.98 0.57 0.00906865
0.98 0.56 0.00905058 


0.99 0.56 0.00461401
1 0.56 4.61401e-33
1 0.57 4.62358e-33
0.99 0.56 0.00461401 


0.99 0.56 0.00461401
1 0.57 4.62358e-33
0.99 0.57 0.00462358
0.99 0.56 0.00461401 


0 0.57 3.10324e-33
0.01 0.57 0.00310324
0.01 0.58 0.00311361
0 0.57 3.10324e-33 


0 0.57 3.10324e-33
0.01 0.58 0.00311361
0 0.58 3.11361e-33
0 0.57 3.10324e-33 


0.01 0.57 0.00310324
0.02 0.57 0.00612561
0.02 0.58 0.00614526
0.01 0.57 0.00310324 


0.01 0.57 0.00310324
0.02 0.58 0.00614526
0.01 0.58 0.00311361
0.01 0.57 0.00310324 


0.02 0.57 0.00612561
0.03 0.57 0.00906874
0.03 0.58 0.00909662
0.02 0.57 0.00612561 


0.02 0.57 0.00612561
0.03 0.58 0.00909662
0.02 0.58 0.00614526
0.02 0.57 0.00612561 


0.03 0.57 0.00906874
0.04 0.57 0.0119342
0.04 0.58 0.0119693
0.03 0.57 0.00906874 


0.03 0.57 0.00906874
0.04 0.58 0.0119693
0.03 0.58 0.00909662
0.03 0.57 0.00906874 


0.04 0.57 0.0119342
0.05 0.57 0.0147236
0.05 0.58 0.014765
0.04 0.57 0.0119342 


0.04 0.57 0.0119342
0.05 0.58 0.014765
0.04 0.58 0.0119693
0.04 0.57 0.0119342 


0.05 0.57 0.0147236
0.06 0.57 0.0174385
0.06 0.58 0.0174854
0.05 0.57 0.0147236 


0.05 0.57 0.0147236
0.06 0.58 0.0174854
0.05 0.58 0.014765
0.05 0.57 0.0147236 


0.06 0.57 0.0174385
0.07 0.57 0.0200805
0.07 0.58 0.020132
0.06 0.57 0.0174385 


0.06 0.57 0.0174385
0.07 0.58 0.020132
0.06 0.58 0.0174854
0.06 0.57 0.0174385 


0.07 0.57 0.0200805
0.08 0.57 0.0226511
0.08 0.58 0.0227063
0.07 0.57 0.0200805 


0.07 0.57 0.0200805
0.08 0.58 0.0227063
0.07 0.58 0.020132
0.07 0.57 0.0200805 


0.08 0.57 0.0226511
0.09 0.57 0.0251519
0.09 0.58 0.0252101
0.08 0.57 0.0226511 


0.08 0.57 0.0226511
0.09 0.58 0.0252101
0.08 0.58 0.0227063
0.08 0.57 0.0226511 


0.09 0.57 0.0251519
0.1 0.57 0.0275842
0.1 0.58 0.0276448
0.09 0.57 0.0251519 


0.09 0.57 0.0251519
0.1 0.58 0.0276448
0.09 0.58 0.0252101
0.09 0.57 0.0251519 


0.1 0.57 0.0275842
0.11 0.57 0.0299496
0.11 0.58 0.030012
0.1 0.57 0.0275842 


0.1 0.57 0.0275842
0.11 0.58 0.030012
0.1 0.58 0.0276448
0.1 0.57 0.0275842 


0.11 0.57 0.0299496
0.12 0.57 0.0322496
0.12 0.58 0.0323131
0.11 0.57 0.0299496 


0.11 0.57 0.0299496
0.12 0.58 0.0323131
0.11 0.58 0.030012
0.11 0.57 0.0299496 


0.12 0.57 0.0322496
0.13 0.57 0.0344854
0.13 0.58 0.0345495
0.12 0.57 0.0322496 


0.12 0.57 0.0322496
0.13 0.58 0.0345495
0.12 0.58 0.0323131
0.12 0.57 0.0322496 


0.13 0.57 0.0344854
0.14 0.57 0.0366585
0.14 0.58 0.0367227
0.13 0.57 0.0344854 


0.13 0.57 0.0344854
0.14 0.58 0.0367227
0.13 0.58 0.0345495
0.13 0.57 0.0344854 


0.14 0.57 0.0366585
0.15 0.57 0.0387702
0.15 0.58 0.038834
0.14 0.57 0.0366585 


0.14 0.57 0.0366585
0.15 0.58 0.038834
0.14 0.58 0.0367227
0.14 0.57 0.0366585 


0.15 0.57 0.0387702
0.16 0.57 0.0408218
0.16 0.58 0.0408848
0.15 0.57 0.0387702 


0.15 0.57 0.0387702
0.16 0.58 0.0408848
0.15 0.58 0.038834
0.15 0.57 0.0387702 


0.16 0.57 0.0408218
0.17 0.57 0.0428146
0.17 0.58 0.0428763
0.16 0.57 0.0408218 


0.16 0.57 0.0408218
0.17 0.58 0.0428763
0.16 0.58 0.0408848
0.16 0.57 0.0408218 


0.17 0.57 0.0428146
0.18 0.57 0.0447496
0.18 0.58 0.0448097
0.17 0.57 0.0428146 


0.17 0.57 0.0428146
0.18 0.58 0.0448097
0.17 0.58 0.0428763
0.17 0.57 0.0428146 


0.18 0.57 0.0447496
0.19 0.57 0.0466281
0.19 0.58 0.0466864
0.18 0.57 0.0447496 


0.18 0.57 0.0447496
0.19 0.58 0.0466864
0.18 0.58 0.0448097
0.18 0.57 0.0447496 


0.19 0.57 0.0466281
0.2 0.57 0.0484512
0.2 0.58 0.0485073
0.19 0.57 0.0466281 


0.19 0.57 0.0466281
0.2 0.58 0.0485073
0.19 0.58 0.0466864
0.19 0.57 0.0466281 


0.2 0.57 0.0484512
0.21 0.57 0.0502199
0.21 0.58 0.0502735
0.2 0.57 0.0484512 


0.2 0.57 0.0484512
0.21 0.58 0.0502735
0.2 0.58 0.0485073
0.2 0.57 0.0484512 


0.21 0.57 0.0502199
0.22 0.57 0.0519353
0.22 0.58 0.0519862
0.21 0.57 0.0502199 


0.21 0.57 0.0502199
0.22 0.58 0.0519862
0.21 0.58 0.0502735
0.21 0.57 0.0502199 


0.22 0.57 0.0519353
0.23 0.57 0.0535982
0.23 0.58 0.0536463
0.22 0.57 0.0519353 


0.22 0.57 0.0519353
0.23 0.58 0.0536463
0.22 0.58 0.0519862
0.22 0.57 0.0519353 


0.23 0.57 0.0535982
0.24 0.57 0.0552096
0.24 0.58 0.0552547
0.23 0.57 0.0535982 


0.23 0.57 0.0535982
0.24 0.58 0.0552547
0.23 0.58 0.0536463
0.23 0.57 0.0535982 


0.24 0.57 0.0552096
0.25 0.57 0.0567703
0.25 0.58 0.0568123
0.24 0.57 0.0552096 


0.24 0.57 0.0552096
0.25 0.58 0.0568123
0.24 0.58 0.0552547
0.24 0.57 0.0552096 


0.25 0.57 0.0567703
0.26 0.57 0.0582812
0.26 0.58 0.0583198
0.25 0.57 0.0567703 


0.25 0.57 0.0567703
0.26 0.58 0.0583198
0.25 0.58 0.0568123
0.25 0.57 0.0567703 


0.26 0.57 0.0582812
0.27 0.57 0.0597428
0.27 0.58 0.0597781
0.26 0.57 0.0582812 


0.26 0.57 0.0582812
0.27 0.58 0.0597781
0.26 0.58 0.0583198
0.26 0.57 0.0582812 


0.27 0.57 0.0597428
0.28 0.57 0.061156
0.28 0.58 0.0611879
0.27 0.57 0.0597428 


0.27 0.57 0.0597428
0.28 0.58 0.0611879
0.27 0.58 0.0597781
0.27 0.57 0.0597428 


0.28 0.57 0.061156
0.29 0.57 0.0625214
0.29 0.58 0.0625497
0.28 0.57 0.061156 


0.28 0.57 0.061156
0.29 0.58 0.0625497
0.28 0.58 0.0611879
0.28 0.57 0.061156 


0.29 0.57 0.0625214
0.3 0.57 0.0638394
0.3 0.58 0.0638642
0.29 0.57 0.0625214 


0.29 0.57 0.0625214
0.3 0.58 0.0638642
0.29 0.58 0.0625497
0.29 0.57 0.0625214 


0.3 0.57 0.0638394
0.31 0.57 0.0651106
0.31 0.58 0.0651319
0.3 0.57 0.0638394 


0.3 0.57 0.0638394
0.31 0.58 0.0651319
0.3 0.58 0.0638642
0.3 0.57 0.0638394 


0.31 0.57 0.0651106
0.32 0.57 0.0663355
0.32 0.58 0.0663532
0.31 0.57 0.0651106 


0.31 0.57 0.0651106
0.32 0.58 0.0663532
0.31 0.58 0.0651319
0.31 0.57 0.0651106 


0.32 0.57 0.0663355
0.33 0.57 0.0675143
0.33 0.58 0.0675286
0.32 0.57 0.0663355 


0.32 0.57 0.0663355
0.33 0.58 0.0675286
0.32 0.58 0.0663532
0.32 0.57 0.0663355 


0.33 0.57 0.0675143
0.34 0.57 0.0686475
0.34 0.58 0.0686583
0.33 0.57 0.0675143 


0.33 0.57 0.0675143
0.34 0.58 0.0686583
0.33 0.58 0.0675286
0.33 0.57 0.0675143 


0.34 0.57 0.0686475
0.35 0.57 0.0697353
0.35 0.58 0.0697426
0.34 0.57 0.0686475 


0.34 0.57 0.0686475
0.35 0.58 0.0697426
0.34 0.58 0.0686583
0.34 0.57 0.0686475 


0.35 0.57 0.0697353
0.36 0.57 0.0707778
0.36 0.58 0.0707818
0.35 0.57 0.0697353 


0.35 0.57 0.0697353
0.36 0.58 0.0707818
0.35 0.58 0.0697426
0.35 0.57 0.0697353 


0.36 0.57 0.0707778
0.37 0.57 0.0717753
0.37 0.58 0.071776
0.36 0.57 0.0707778 


0.36 0.57 0.0707778
0.37 0.58 0.071776
0.36 0.58 0.0707818
0.36 0.57 0.0707778 


0.37 0.57 0.0717753
0.38 0.57 0.0727277
0.38 0.58 0.0727253
0.37 0.57 0.0717753 


0.37 0.57 0.0717753
0.38 0.58 0.0727253
0.37 0.58 0.071776
0.37 0.57 0.0717753 


0.38 0.57 0.0727277
0.39 0.57 0.0736351
0.39 0.58 0.0736297
0.38 0.57 0.0727277 


0.38 0.57 0.0727277
0.39 0.58 0.0736297
0.38 0.58 0.0727253
0.38 0.57 0.0727277 


0.39 0.57 0.0736351
0.4 0.57 0.0744975
0.4 0.58 0.0744891
0.39 0.57 0.0736351 


0.39 0.57 0.0736351
0.4 0.58 0.0744891
0.39 0.58 0.0736297
0.39 0.57 0.0736351 


0.4 0.57 0.0744975
0.41 0.57 0.0753147
0.41 0.58 0.0753034
0.4 0.57 0.0744975 


0.4 0.57 0.0744975
0.41 0.58 0.0753034
0.4 0.58 0.0744891
0.4 0.57 0.0744975 


0.41 0.57 0.0753147
0.42 0.57 0.0760865
0.42 0.58 0.0760725
0.41 0.57 0.0753147 


0.41 0.57 0.0753147
0.42 0.58 0.0760725
0.41 0.58 0.0753034
0.41 0.57 0.0753147 


0.42 0.57 0.0760865
0.43 0.57 0.0768127
0.43 0.58 0.0767961
0.42 0.57 0.0760865 


0.42 0.57 0.0760865
0.43 0.58 0.0767961
0.42 0.58 0.0760725
0.42 0.57 0.0760865 


0.43 0.57 0.0768127
0.44 0.57 0.077493
0.44 0.58 0.077474
0.43 0.57 0.0768127 


0.43 0.57 0.0768127
0.44 0.58 0.077474
0.43 0.58 0.0767961
0.43 0.57 0.0768127 


0.44 0.57 0.077493
0.45 0.57 0.0781269
0.45 0.58 0.0781057
0.44 0.57 0.077493 


0.44 0.57 0.077493
0.45 0.58 0.0781057
0.44 0.58 0.077474
0.44 0.57 0.077493 


0.45 0.57 0.0781269
0.46 0.57 0.0787141
0.46 0.58 0.0786908
0.45 0.57 0.0781269 


0.45 0.57 0.0781269
0.46 0.58 0.0786908
0.45 0.58 0.0781057
0.45 0.57 0.0781269 


0.46 0.57 0.0787141
0.47 0.57 0.079254
0.47 0.58 0.0792287
0.46 0.57 0.0787141 


0.46 0.57 0.0787141
0.47 0.58 0.0792287
0.46 0.58 0.0786908
0.46 0.57 0.0787141 


0.47 0.57 0.079254
